Time,DataSnapId,DataSnapName,SensorId,Sensor Name,Reading1,Reading2,Reading3,Reading4,Reading5
09/02/2024 12:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.9,17.7,724,4227
09/02/2024 12:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,13.9,17.8,726,4208
09/02/2024 12:50:04,800473,WL,8501643,Acclima TDR315 8501643,32,14,18,721,4120
09/02/2024 13:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.1,17.7,719,4198
09/02/2024 13:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,14.1,17.9,724,4166
09/02/2024 13:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.2,17.8,726,4208
09/02/2024 13:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.3,17.8,719,4168
09/02/2024 13:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.3,17.8,724,4197
09/02/2024 13:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.4,17.9,733,4218
09/02/2024 14:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.6,17.8,726,4208
09/02/2024 14:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,14.6,17.9,735,4230
09/02/2024 14:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.7,17.9,735,4230
09/02/2024 14:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.8,17.8,730,4231
09/02/2024 14:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.8,17.8,730,4231
09/02/2024 14:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.9,17.8,737,4272
09/02/2024 15:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.9,17.7,737,4303
09/02/2024 15:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15,17.7,735,4291
09/02/2024 15:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.1,17.7,747,4362
09/02/2024 15:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.1,17.8,745,4318
09/02/2024 15:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.2,17.7,740,4321
09/02/2024 15:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.3,17.8,740,4289
09/02/2024 16:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.3,17.8,747,4330
09/02/2024 16:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.4,17.8,747,4330
09/02/2024 16:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.4,17.8,745,4318
09/02/2024 16:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.5,17.7,740,4321
09/02/2024 16:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.6,17.8,745,4318
09/02/2024 16:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.6,17.8,735,4260
09/02/2024 17:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.7,17.8,740,4289
09/02/2024 17:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.6,17.8,756,4382
09/02/2024 17:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.8,17.7,749,4373
09/02/2024 17:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.8,17.8,754,4371
09/02/2024 17:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.8,17.8,754,4371
09/02/2024 17:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,15.8,18,752,4297
09/02/2024 18:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.8,17.8,761,4411
09/02/2024 18:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.8,17.9,766,4408
09/02/2024 18:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.8,17.8,752,4359
09/02/2024 18:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.8,17.6,745,4382
09/02/2024 18:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.8,17.9,764,4397
09/02/2024 18:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.8,17.8,749,4342
09/02/2024 19:00:04,800473,WL,8501643,Acclima TDR315 8501643,32,15.8,18.1,749,4249
09/02/2024 19:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,15.8,17.9,747,4299
09/02/2024 19:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.7,17.8,747,4330
09/02/2024 19:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.7,17.8,752,4359
09/02/2024 19:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.7,17.7,742,4332
09/02/2024 19:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.6,17.8,740,4289
09/02/2024 20:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.6,17.8,745,4318
09/02/2024 20:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.6,17.8,740,4289
09/02/2024 20:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.6,17.8,740,4289
09/02/2024 20:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.5,17.8,740,4289
09/02/2024 20:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.5,17.8,747,4330
09/02/2024 20:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.5,17.9,752,4328
09/02/2024 21:00:04,800473,WL,8501643,Acclima TDR315 8501643,32,15.4,18,737,4211
09/02/2024 21:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.4,17.8,740,4289
09/02/2024 21:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.4,17.9,740,4258
09/02/2024 21:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,15.3,17.9,745,4287
09/02/2024 21:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,15.3,17.9,740,4258
09/02/2024 21:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.2,17.7,745,4350
09/02/2024 22:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.2,17.8,742,4301
09/02/2024 22:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.2,17.8,730,4231
09/02/2024 22:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.1,17.7,730,4262
09/02/2024 22:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.1,17.8,733,4249
09/02/2024 22:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15,17.7,733,4280
09/02/2024 22:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15,17.8,733,4249
09/02/2024 23:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.9,17.8,733,4249
09/02/2024 23:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,14.9,17.9,730,4201
09/02/2024 23:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.9,17.8,728,4220
09/02/2024 23:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.9,17.7,737,4303
09/02/2024 23:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.8,17.7,726,4239
09/02/2024 23:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.8,17.7,724,4227
10/02/2024 0:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.7,17.8,724,4197
10/02/2024 0:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.7,17.8,721,4179
10/02/2024 0:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.7,17.7,730,4262
10/02/2024 0:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.6,17.8,733,4249
10/02/2024 0:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.6,17.7,726,4239
10/02/2024 0:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.6,17.8,721,4179
10/02/2024 1:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.5,17.8,726,4208
10/02/2024 1:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,14.5,18,721,4120
10/02/2024 1:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.4,17.8,724,4197
10/02/2024 1:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.3,17.8,724,4197
10/02/2024 1:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.4,17.7,724,4227
10/02/2024 1:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.3,17.6,726,4270
10/02/2024 2:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.3,17.7,724,4227
10/02/2024 2:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.2,17.7,726,4239
10/02/2024 2:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.2,17.9,724,4166
10/02/2024 2:30:04,800473,WL,8501643,Acclima TDR315 8501643,32,14.2,18.1,719,4079
10/02/2024 2:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.1,17.7,714,4169
10/02/2024 2:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.1,17.7,714,4169
10/02/2024 3:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14,17.7,724,4227
10/02/2024 3:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14,17.7,724,4227
10/02/2024 3:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14,17.8,712,4127
10/02/2024 3:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,14,18,714,4080
10/02/2024 3:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.9,17.7,705,4116
10/02/2024 3:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.9,17.7,717,4186
10/02/2024 4:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.9,17.7,724,4227
10/02/2024 4:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.8,17.8,712,4127
10/02/2024 4:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.8,17.7,712,4157
10/02/2024 4:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.8,17.6,712,4188
10/02/2024 4:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.7,17.7,712,4157
10/02/2024 4:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.7,17.6,712,4188
10/02/2024 5:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.6,17.7,710,4145
10/02/2024 5:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.7,17.6,710,4176
10/02/2024 5:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.6,17.6,707,4158
10/02/2024 5:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.6,17.6,714,4200
10/02/2024 5:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.6,17.7,707,4128
10/02/2024 5:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.5,17.6,705,4147
10/02/2024 6:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,13.5,17.8,703,4075
10/02/2024 6:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.5,17.7,703,4105
10/02/2024 6:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.5,17.7,703,4105
10/02/2024 6:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,13.5,17.8,703,4075
10/02/2024 6:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,13.5,17.8,710,4115
10/02/2024 6:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.4,17.7,703,4105
10/02/2024 7:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,13.4,17.9,707,4069
10/02/2024 7:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.4,17.7,705,4116
10/02/2024 7:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.4,17.6,703,4135
10/02/2024 7:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.3,17.7,712,4157
10/02/2024 7:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,13.4,17.6,701,4123
10/02/2024 7:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.4,17.7,705,4116
10/02/2024 8:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.3,17.7,705,4116
10/02/2024 8:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,13.3,17.8,698,4046
10/02/2024 8:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.3,17.7,712,4157
10/02/2024 8:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.3,17.8,698,4046
10/02/2024 8:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,13.2,17.8,694,4023
10/02/2024 8:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.2,17.7,701,4093
10/02/2024 9:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,13.2,17.8,698,4046
10/02/2024 9:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.2,17.7,696,4064
10/02/2024 9:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,13.2,17.6,701,4123
10/02/2024 9:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.2,17.7,701,4093
10/02/2024 9:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.2,17.7,696,4064
10/02/2024 9:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,13.2,17.9,694,3994
10/02/2024 10:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.1,17.7,703,4105
10/02/2024 10:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.2,17.7,698,4075
10/02/2024 10:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.2,17.7,703,4105
10/02/2024 10:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.2,17.8,701,4063
10/02/2024 10:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,13.2,17.8,701,4063
10/02/2024 10:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.3,17.7,703,4105
10/02/2024 11:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,13.3,17.9,705,4057
10/02/2024 11:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.3,17.7,710,4145
10/02/2024 11:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.4,17.7,717,4186
10/02/2024 11:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.4,17.6,705,4147
10/02/2024 11:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.4,17.7,712,4157
10/02/2024 11:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.6,17.6,714,4200
10/02/2024 12:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,13.6,17.9,710,4086
10/02/2024 12:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,13.7,18,712,4068
10/02/2024 12:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.7,17.7,726,4239
10/02/2024 12:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,13.7,17.8,712,4127
10/02/2024 12:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.8,17.6,714,4200
10/02/2024 12:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.9,17.7,724,4227
10/02/2024 13:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14,17.6,717,4217
10/02/2024 13:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14,17.7,714,4169
10/02/2024 13:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14,17.7,752,4391
10/02/2024 13:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.1,17.9,712,4097
10/02/2024 13:40:04,800473,WL,8501643,Acclima TDR315 8501643,32.6,14.2,18.4,712,3955
10/02/2024 13:50:04,800473,WL,8501643,Acclima TDR315 8501643,32,14.2,18.1,712,4039
10/02/2024 14:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.3,17.7,721,4210
10/02/2024 14:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.3,17.8,728,4220
10/02/2024 14:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.4,17.8,733,4249
10/02/2024 14:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.5,17.8,728,4220
10/02/2024 14:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.6,17.7,740,4321
10/02/2024 14:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.7,17.7,737,4303
10/02/2024 15:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.8,17.8,740,4289
10/02/2024 15:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.8,17.8,742,4301
10/02/2024 15:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.9,17.9,742,4270
10/02/2024 15:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.9,17.8,740,4289
10/02/2024 15:40:04,800473,WL,8501643,Acclima TDR315 8501643,32,15,18,735,4200
10/02/2024 15:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.1,17.9,747,4299
10/02/2024 16:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.2,17.7,752,4391
10/02/2024 16:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.3,17.8,740,4289
10/02/2024 16:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.3,17.8,747,4330
10/02/2024 16:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,15.4,18,747,4268
10/02/2024 16:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.5,17.8,740,4289
10/02/2024 16:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.6,17.7,740,4321
10/02/2024 17:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.6,17.8,752,4359
10/02/2024 17:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.6,17.8,747,4330
10/02/2024 17:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.6,17.7,752,4391
10/02/2024 17:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.7,17.8,747,4330
10/02/2024 17:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.7,17.8,756,4382
10/02/2024 17:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.7,17.8,749,4342
10/02/2024 18:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.8,17.8,745,4318
10/02/2024 18:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,15.8,17.9,747,4299
10/02/2024 18:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.8,17.9,756,4351
10/02/2024 18:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.8,17.8,740,4289
10/02/2024 18:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.8,17.7,752,4391
10/02/2024 18:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.8,17.7,752,4391
10/02/2024 19:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,15.8,17.9,754,4339
10/02/2024 19:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.7,17.7,749,4373
10/02/2024 19:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.7,17.9,752,4328
10/02/2024 19:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.8,17.8,752,4359
10/02/2024 19:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,15.7,18,745,4257
10/02/2024 19:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,15.7,17.6,747,4394
10/02/2024 20:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.6,17.7,740,4321
10/02/2024 20:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.6,17.8,749,4342
10/02/2024 20:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.6,17.8,745,4318
10/02/2024 20:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.5,17.7,754,4402
10/02/2024 20:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.5,17.8,745,4318
10/02/2024 20:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.5,17.8,747,4330
10/02/2024 21:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.5,17.7,745,4350
10/02/2024 21:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,15.4,17.7,733,4280
10/02/2024 21:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.4,17.8,742,4301
10/02/2024 21:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.4,17.8,740,4289
10/02/2024 21:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,15.3,17.8,742,4301
10/02/2024 21:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.3,17.8,740,4289
10/02/2024 22:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.3,17.7,740,4321
10/02/2024 22:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.2,17.8,735,4260
10/02/2024 22:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.2,17.8,737,4272
10/02/2024 22:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.9,15.1,17.9,740,4258
10/02/2024 22:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15.1,17.8,740,4289
10/02/2024 22:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15,17.8,733,4249
10/02/2024 23:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,15.1,17.8,735,4260
10/02/2024 23:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,15,17.8,740,4289
10/02/2024 23:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.9,17.8,726,4208
10/02/2024 23:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.9,17.8,740,4289
10/02/2024 23:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.9,17.7,730,4262
10/02/2024 23:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.8,17.6,730,4294
11/02/2024 0:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.8,17.8,730,4231
11/02/2024 0:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.8,17.7,737,4303
11/02/2024 0:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.8,17.7,726,4239
11/02/2024 0:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.7,17.8,721,4179
11/02/2024 0:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.7,17.8,728,4220
11/02/2024 0:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.6,17.7,726,4239
11/02/2024 1:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.6,17.7,721,4210
11/02/2024 1:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.5,17.7,728,4251
11/02/2024 1:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.5,17.8,724,4197
11/02/2024 1:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.5,17.8,721,4179
11/02/2024 1:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.4,17.6,714,4200
11/02/2024 1:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,14.4,17.8,721,4179
11/02/2024 2:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.3,17.8,714,4139
11/02/2024 2:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.3,17.6,726,4270
11/02/2024 2:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.3,17.7,712,4157
11/02/2024 2:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14.2,17.8,724,4197
11/02/2024 2:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.2,17.7,721,4210
11/02/2024 2:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.2,17.7,717,4186
11/02/2024 3:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.8,14.1,17.8,721,4179
11/02/2024 3:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.1,17.6,714,4200
11/02/2024 3:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14.1,17.6,719,4229
11/02/2024 3:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,14,17.7,717,4186
11/02/2024 3:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,14,17.8,726,4208
11/02/2024 3:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.9,17.7,719,4198
11/02/2024 4:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.9,17.7,721,4210
11/02/2024 4:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.9,17.7,710,4145
11/02/2024 4:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.8,17.7,712,4157
11/02/2024 4:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.9,17.7,717,4186
11/02/2024 4:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.8,17.7,714,4169
11/02/2024 4:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,13.7,17.6,714,4200
11/02/2024 5:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.7,17.7,714,4169
11/02/2024 5:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.7,17.7,710,4145
11/02/2024 5:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.7,17.7,721,4210
11/02/2024 5:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.6,17.6,712,4188
11/02/2024 5:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.6,17.7,707,4128
11/02/2024 5:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.6,17.7,710,4145
11/02/2024 6:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.3,13.6,17.5,705,4177
11/02/2024 6:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.5,17.7,701,4093
11/02/2024 6:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.5,17.6,707,4158
11/02/2024 6:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.4,17.7,710,4145
11/02/2024 6:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.4,17.8,696,4034
11/02/2024 6:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,13.4,17.6,703,4135
11/02/2024 7:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.3,17.7,701,4093
11/02/2024 7:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.3,17.8,703,4075
11/02/2024 7:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.4,13.2,17.6,698,4105
11/02/2024 7:30:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.3,17.7,696,4064
11/02/2024 7:40:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.2,17.6,698,4105
11/02/2024 7:50:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.2,17.6,696,4094
11/02/2024 8:00:04,800473,WL,8501643,Acclima TDR315 8501643,31.6,13.2,17.7,703,4105
11/02/2024 8:10:04,800473,WL,8501643,Acclima TDR315 8501643,31.5,13.1,17.7,701,4093
11/02/2024 8:20:04,800473,WL,8501643,Acclima TDR315 8501643,31.7,13.1,17.8,703,4075
